4329;198;137;161;b_pulk;x;
4330;93;83;114;b_sethan;x;
4331;113;101;140;b_alar;x;
4332;96;69;92;b_indoranyon;x;
4333;114;82;109;b_hanud;x;
4334;122;88;117;b_andalor;x;
4335;95;52;99;b_tel_mora;x;
4336;110;60;114;b_morvar;x;
4337;117;64;122;b_udrimrah;x;
4338;147;81;153;b_esutanamus;x;
4339;40;0;163;b_pinsun;x;
4340;49;0;196;b_dubdilla;x;
4341;54;6;214;b_alid_gan;x;
4342;129;84;165;b_venim;x;
4343;145;94;186;b_nchuleft;x;
4344;163;105;209;b_nerano;x;
4345;183;143;201;b_kushtashpi;x;
4346;195;154;214;b_mudan_mul;x;
4347;209;165;229;b_favel;x;
4348;59;24;76;b_tel_vos;x;
4349;70;29;91;b_vos;x;
4350;100;41;130;b_sinarralit;x;
4351;73;31;96;b_sinamusa;x;
4352;85;35;112;b_eludba_addon;x;
4353;86;0;79;b_dagon_fel;x;
4354;119;0;107;b_mzuleft;x;
4355;135;0;121;b_nchardahrk;x;
4356;150;0;135;b_senim;x;
4357;114;65;106;b_ald_daedroth;x;
4358;130;74;120;b_setus;x;
4359;153;87;142;b_sanni;x;
4360;73;54;96;b_rotheran;x;
4361;93;68;122;b_surirulk;x;
4362;105;77;137;b_drethan;x;
4363;117;77;101;b_dralas;x;
4364;124;82;107;b_malacras;x;
4365;140;92;121;b_pudai;x;
4366;142;77;126;b_madas_zebba;x;
4367;167;89;147;b_sud;x;
4368;201;234;143;b_gunthigis;x;
4369;173;93;153;b_drolan;x;
4370;158;85;139;b_sarethas;x;
4371;110;68;147;b_shara;x;
4372;131;79;173;b_ashmelech;x;
4373;142;86;188;b_lirala;x;
4374;82;55;174;b_ald_redaynia;x;
4375;95;65;204;b_andavel;x;
4376;153;111;153;b_nylirin;x;
4377;109;75;234;b_assurdirapal;x;
4378;140;37;131;b_asuruhn;x;
4379;147;39;138;b_nelas;x;
4380;165;43;153;b_vas;x;
4381;96;109;47;b_necrom;x;
4382;62;71;30;b_alma_rula;x;
4383;109;124;53;b_save_waters;x;
4384;84;96;41;b_fane_of_the_ancestors;x;
4385;125;135;90;b_meris;x;
4386;80;86;58;b_drakehold;x;
4387;100;107;72;b_delath;x;
4388;117;126;127;b_thervoth;x;
4389;98;106;107;b_haddadalmalu;x;
4390;107;116;117;b_turen;x;
4391;137;122;106;b_veloth_rest;x;
4392;107;95;82;b_durthungz;x;
4393;122;109;94;b_virith;x;
4394;153;136;117;b_wavebreaker;x;
4395;104;94;99;b_bethrimo;x;
4396;160;125;160;b_hequil_giiridth;x;
4397;135;121;128;b_terivel;x;
4398;161;181;132;b_darethran;x;
4399;93;104;76;b_varethi;x;
4400;141;158;115;b_maryon;x;
4401;120;135;98;b_selas;x;
4402;123;158;115;b_sandil;x;
4403;105;135;98;b_eroth;x;
4404;111;142;104;b_salvarys;x;
4405;44;78;96;b_umbermoth;x;
4406;20;58;79;b_sailen;x;
4407;37;64;79;b_vulgate;x;
4408;32;62;79;b_rurvyn;x;
4409;100;113;119;b_tomaril;x;
4410;48;75;91;b_dralnabissit;x;
4411;147;165;175;b_tahvel;x;
4412;152;170;181;b_geras;x;
4413;171;192;204;b_tiriramannu;x;
4414;61;77;86;b_akamora;x;
4415;90;113;127;b_umul;x;
4416;72;91;102;b_yanishanabi;x;
4417;105;132;147;b_dralor;x;
4418;81;104;119;b_romithren;x;
4419;123;159;183;b_trilathan;x;
4420;107;137;158;b_nirmidan;x;
4421;97;124;142;b_athrilmallilas;x;
4422;28;49;61;b_nehtril;x;
4423;36;56;68;b_arkgnthleft;x;
4424;60;94;114;b_anthelasa;x;
4425;45;49;86;b_harethim;x;
4426;33;36;63;b_bisandryon;x;
4427;54;58;102;b_harrumat;x;
4428;72;74;94;b_evos;x;
4429;91;93;119;b_arktngn;x;
4430;107;110;140;b_zalgothrabu;x;
4431;38;81;57;b_dun_akafell;x;
4432;50;107;76;b_aamul;x;
4433;56;119;84;b_innbetween;x;
4434;32;163;93;b_hamanour;x;
4435;27;137;77;b_pamonibu;x;
4436;122;127;125;b_kellidan;x;
4437;136;140;138;b_sannisran;x;
4438;156;163;161;b_binammu;x;
4439;30;86;75;b_serasith;x;
4440;42;120;105;b_oethadapilu;x;
4441;36;104;90;b_bazthum;x;
4442;108;142;135;b_sassinabat;x;
4443;118;155;148;b_pulu_asha;x;
4444;124;163;155;b_idaverrano;x;
4445;40;68;63;b_ildrim;x;
4446;66;112;102;b_chunzefk;x;
4447;50;86;79;b_silkun_tirlo;x;
4448;65;67;99;b_meralag;x;
4449;79;81;119;b_tiranshiha;x;
4450;94;97;142;b_aurmadzi;x;
4451;92;96;165;b_dreynim;x;
4452;160;117;160;b_fal_surya;x;
4453;103;55;78;b_quistrelle;x;
4454;72;89;117;b_thelvil;x;
4455;56;70;91;b_ardkaz;x;
4456;82;101;133;b_isahal;x;
4457;107;135;51;b_amber_forest;x;
4458;125;158;60;b_khanzr;x;
4459;143;181;68;b_yassind;x;
4460;161;204;77;b_noran;x;
4461;49;93;124;b_lutemoth;x;
4462;42;81;107;b_denaven;x;
4463;55;104;137;b_maarawat;x;
4464;0;104;57;b_selandus;x;
4465;0;127;70;b_ald_niripal;x;
4466;127;68;97;b_vaeridil;x;
4467;55;145;62;b_tulesmath;x;
4468;64;170;71;b_veremmu;x;
4469;76;201;84;b_massulahibernanit;x;
4470;0;53;53;b_merveyan;x;
4471;0;94;94;b_enamor_dayn;x;
4472;0;81;81;b_salmaxia;x;
4473;51;80;102;b_sinramen;x;
4474;63;100;127;b_seitur;x;
4475;43;51;91;b_orethan;x;
4476;53;64;114;b_sadavel;x;
4477;64;76;137;b_sirrilas;x;
4478;0;16;109;b_merihayan;x;
4479;0;21;140;b_salvu;x;
4480;153;25;153;b_tel_vanni;x;
4481;142;0;142;b_port_telvannis;x;
4482;127;0;127;b_tel_cath;x;
4483;113;0;113;b_cadruhn;x;
4484;160;158;43;b_tel_shevik;x;
4485;252;248;66;b_ondaves;x;
4486;201;199;52;b_bthundzcheft;x;
4487;42;147;10;b_thilarvel;x;
4488;47;165;11;b_yashazmus;x;
4489;53;184;13;b_tel_nethre;x;
4490;168;166;40;b_tristin;x;
4491;189;187;45;b_tel_laran;x;
4492;211;208;50;b_halaran;x;
4493;150;10;24;b_ald_sath;x;
4494;255;17;41;b_thenim;x;
4495;183;12;29;b_tel_endis;x;
4496;144;32;43;b_assarhun;x;
4497;160;36;49;b_tel_ararvy;x;
4498;169;57;68;b_gulunibi;x;
4499;204;153;138;b_thirvayn;x;
4500;219;164;148;b_tel_maryon;x;
4501;236;177;159;b_dedave;x;
4502;192;188;20;b_nerendus;x;
4503;211;208;0;b_rarayn;x;
4504;202;198;10;b_tel_tenvanni;x;
4505;255;101;217;b_uradas;x;
4506;255;129;224;b_pilgrim_port;x;
4507;255;158;232;b_tel_veris;x;
4508;255;73;212;b_telvan_isles;x;
4509;113;183;163;b_gar_sadrith;x;
4510;136;220;196;b_hlavan;x;
4511;158;255;227;b_tel_darys;x;
4512;198;93;154;b_tel_firuth;x;
4513;229;106;176;b_firuhn;x;
4514;255;118;196;b_tedril;x;
4515;26;73;112;b_tel_sadas;x;
4516;48;91;126;b_sadas_plantation;x;
4517;120;16;200;b_lleryn;x;
4518;135;18;225;b_surindel;x;
4519;151;20;251;b_tel_oua;x;
4520;173;19;67;b_fire;x;
4521;145;15;56;b_firewatch;x;
4522;158;17;61;b_dagord;x;
4523;196;21;76;b_murahn_cithal;x;
4524;130;48;5;b_nassudan;x;
4525;255;101;12;b_bal_varen;x;
4526;224;87;8;b_folsaes;x;
4527;201;78;8;b_gilvan_tidrith;x;
4528;91;19;35;b_bal_oyra;x;
4529;107;42;57;b_pahunsabi;x;
4530;100;32;47;b_namidan;x;
4531;179;28;239;b_bahrammu;x;
4532;196;88;239;b_ashurnasaddus;x;
4533;190;67;239;b_tel_sarthis;x;
4534;109;27;57;b_kaushaspi;x;
4535;155;38;81;b_odimasadra;x;
4536;140;35;73;b_soludanni;x;
4537;127;31;66;b_daranith;x;
4538;255;81;96;b_llarethi;x;
4539;175;56;68;b_baelkashpitu;x;
4540;206;66;80;b_sodri_tilur;x;
4541;147;54;64;b_ranyonruhn;x;
4542;170;63;73;b_varyon;x;
4543;150;81;114;b_tletlakh;x;
4544;147;69;99;b_hamtha;x;
4545;165;76;109;b_manabilu;x;
4546;170;80;115;b_hashuci;x;
4547;130;44;62;b_lolthanis;x;
4548;255;151;86;b_nendeium;x;
4549;183;62;88;b_baldrahn;x;
4550;255;160;102;b_marali;x;
4551;91;28;63;b_tel_aranyon;x;
4552;114;35;79;b_dunada_nammu;x;
4553;137;42;94;b_verdunasha_bercavada;x;
4554;109;49;93;b_orelu;x;
4555;132;59;113;b_alendu;x;
4556;155;69;132;b_sarvanni;x;
4557;63;28;54;b_tel_ouada;x;
4558;86;39;73;b_hesadsad_shammallu;x;
4559;71;179;108;b_oda_nammu;x;
4560;84;211;126;b_manrizache;x;
4561;119;64;119;b_ashamul;x;
4562;145;77;144;b_drenim;x;
4563;130;63;90;b_maelesi;x;
4564;145;71;100;b_tel_fadril;x;
4565;160;78;111;b_sarayn;x;
4566;168;82;116;b_relvenim;x;
4567;163;50;173;b_kharalambos;x;
4568;194;60;209;b_tansumiran;x;
4569;184;56;196;b_ildos;x;
4570;83;59;130;b_tel_oren;x;
4571;112;80;175;b_cirithrashpi;x;
4572;127;91;198;b_vere;x;
4573;55;45;99;b_yenidan;x;
4574;76;63;137;b_otori;x;
4575;85;70;153;b_kvazmunducharz;x;
4576;26;17;71;b_dadrunibi;x;
4577;36;23;96;b_telvanni_library;x;
4578;93;59;229;b_aviroth;x;
4579;48;31;119;b_assurbalhet;x;
4580;74;65;119;b_selansteris;x;
4581;98;86;158;b_dansudipat;x;
4582;84;74;135;b_marisanibal;x;
4583;91;78;163;b_helnim_wall;x;
4584;108;93;193;b_berantus;x;
4585;125;107;224;b_tel_narrusa;x;
4586;144;122;255;b_mzankh;x;
4587;168;133;209;b_ald_mirathi;x;
4588;197;159;244;b_heleran;x;
4589;184;149;226;b_hlermu;x;
4590;66;3;54;b_marog;x;
4591;86;4;72;b_gelseah;x;
4592;102;5;85;b_falanos;x;
4593;153;9;153;b_armthuandz;x;
4594;170;10;170;b_asnadan;x;
4595;188;11;188;b_rasdamassiulu;x;
4596;148;76;155;b_adurin_ouaka;x;
4597;168;86;175;b_omathi;x;
4598;180;92;188;b_bthangthamuazand;x;
4599;135;93;160;b_tel_mothrivra;x;
4600;151;102;178;b_farothran;x;
4601;161;110;191;b_kogobal;x;
4602;234;144;89;b_lorais;x;
4603;135;45;118;b_hla_bulor;x;
4604;155;52;136;b_veniroth;x;
4605;170;58;150;b_nchazdrumn;x;
4606;122;48;85;b_sarspsuri;x;
4607;165;66;116;b_kapid_namisat;x;
4608;147;60;104;b_pimmu;x;
4609;232;146;232;b_dragonhead_point;x;
4610;193;122;193;b_sarmapwi;x;
4611;224;141;224;b_mawapi;x;
4612;132;64;108;b_draloris;x;
4613;147;72;121;b_vallen_dun;x;
4614;160;78;133;b_arelath;x;
4615;116;80;119;b_kemel_ze;x;
4616;135;93;140;b_tel_onoria;x;
4617;146;100;150;b_veralan;x;
4618;106;39;112;b_ohishiran;x;
4619;135;49;142;b_uddunapsit;x;
4620;160;120;137;b_tel_muthada;x;
4621;178;132;151;b_hadipasu;x;
4622;191;143;163;b_ernaberinsu;x;
4623;209;108;125;b_ammar;x;
4624;255;132;151;b_indalas;x;
4625;232;120;139;b_jongala;x;
4626;58;31;107;b_shambalu;x;
4627;68;36;127;b_venyrnlam;x;
4628;68;28;79;b_alt_bosara;x;
4629;84;35;96;b_jherun;x;
4630;122;50;140;b_dillitan;x;
4631;102;42;117;b_maebbu;x;
4632;123;105;170;b_verulas;x;
4633;160;137;221;b_hassul_sallusalkit;x;
4634;143;123;198;b_habunsanit;x;
4635;88;67;122;b_norem;x;
4636;127;96;175;b_kilvurcard;x;
4637;110;84;153;b_nameci;x;
4638;93;53;114;b_ahhesa;x;
4639;70;40;86;b_mzingthlegfth;x;
4640;105;61;130;b_sacred_lands;x;
4641;163;144;209;b_hlersis;x;
4642;187;165;239;b_endrovel;x;
4643;13;18;36;sunhold_terraces;x;
4644;28;17;36;morrowind_mountains_1;x;
4645;29;17;36;morrowind_mountains_2;x;
4646;30;17;36;morrowind_mountains_3;x;
4647;31;17;36;morrowind_mountains_4;x;
4648;32;17;36;morrowind_mountains_5;x;
4649;33;17;36;morrowind_mountains_6;x;
4650;34;17;36;morrowind_mountains_7;x;
4651;35;17;36;morrowind_mountains_8;x;
4652;36;17;36;morrowind_mountains_9;x;
4653;36;16;36;morrowind_mountains_10;x;
4654;35;16;36;morrowind_mountains_11;x;
4655;34;16;36;morrowind_mountains_12;x;
4656;33;16;36;morrowind_mountains_13;x;
4657;32;16;36;b_vidanes;x;
4658;31;16;36;morrowind_mountains_15;x;
4659;30;16;36;morrowind_mountains_16;x;
4660;29;16;36;morrowind_mountains_17;x;
4661;28;16;36;morrowind_mountains_18;x;
4662;27;16;36;vvardenfell_mountains_1;x;
4663;26;16;36;vvardenfell_mountains_2;x;
4664;25;16;36;vvardenfell_mountains_3;x;
4665;24;16;36;vvardenfell_mountains_4;x;
4666;23;16;36;vvardenfell_mountains_5;x;
4667;22;16;36;vvardenfell_mountains_6;x;
4668;21;16;36;vvardenfell_mountains_7;x;
4669;20;16;36;vvardenfell_mountains_8;x;
4670;19;16;36;morrowind_mountains_19;x;
4671;18;16;36;morrowind_mountains_20;x;
4672;17;16;36;morrowind_mountains_21;x;
4673;16;16;36;mountains_cloudrest_cliff;x;
4674;15;16;36;mountains_shimmerene_cliff;x;
4675;14;16;36;morrowind_mountains_24;x;
4676;13;16;36;morrowind_mountains_25;x;
4677;12;16;36;morrowind_mountains_26;x;
4678;11;16;36;morrowind_mountains_27;x;
4679;10;16;36;morrowind_mountains_28;x;
4680;9;16;36;morrowind_mountains_29;x;
4681;8;16;36;morrowind_mountains_30;x;
4682;26;9;35;spellscar_2;x;
4683;12;58;22;b_stormhold;x;
4684;22;73;33;b_nielsol;x;
4685;28;91;42;b_reticulated_spine;x;
4686;39;127;58;b_nen_ria;x;
4687;32;104;48;b_mud_tree;x;
4688;19;27;63;b_cradle_of_shadows;x;
4689;24;33;79;b_stillrise;x;
4690;29;40;94;b_nistei;x;
4691;65;73;30;b_mazzatun;x;
4692;80;91;37;b_xhunalk;x;
4693;94;107;43;b_helatai;x;
4694;68;34;0;b_hei_halai;x;
4695;107;53;0;b_black_maw;x;
4696;137;68;0;b_ample_domicile;x;
4697;12;81;79;b_hajta_mehthux;x;
4698;16;112;109;b_comahthik;x;
4699;16;107;105;b_wa_xasu;x;
4700;122;61;0;b_vile_pavilion;x;
4701;60;64;66;b_alten_tormont;x;
4702;96;102;104;b_helst;x;
4703;77;82;84;b_avu_xan;x;
4704;73;61;47;b_ten_maur_wolk;x;
4705;96;80;62;b_silken_snare;x;
4706;109;91;71;b_bogmother;x;
4707;99;48;89;b_xal_haj_ei;x;
4708;130;63;116;b_ne_jelith;x;
4709;114;56;103;b_sanguine_demense;x;
4710;38;38;66;b_merciful_reduction;x;
4711;48;49;84;b_haynekhtnamet_lair;x;
4712;56;57;96;b_utankas;x;
4713;112;112;19;b_alten_corimont;x;
4714;140;140;23;b_xal_thak;x;
4715;135;135;22;b_nen_cire;x;
4716;55;73;11;b_hatching_pools;x;
4717;66;86;13;b_kahatha;x;
4718;77;102;16;b_stay_moist;x;
4719;39;29;43;b_deep_graves;x;
4720;53;39;58;b_tsonshap;x;
4721;62;45;68;b_hatchling_crown;x;
4722;57;89;47;b_leafwater;x;
4723;66;102;55;b_onkobra;x;
4724;47;73;39;b_sunscale_strand;x;
4725;79;47;84;b_percolating_mire;x;
4726;94;55;99;b_crystal_abattoir;x;
4727;108;64;114;b_trandosha;x;
4728;132;82;82;b_murkwater;x;
4729;119;74;74;b_hissmir;x;
4730;168;104;104;b_bitterroot;x;
4731;155;96;96;b_chid_moska;x;
4732;96;96;30;b_sul;x;
4733;112;112;34;b_zuuk;x;
4734;132;132;41;b_gandranen;x;
4735;68;44;81;b_arx_corinium;x;
4736;83;54;99;b_white_rose_prison;x;
4737;93;61;112;b_weeping_wamasu;x;
4738;76;50;91;b_vastei;x;
4739;73;104;98;b_hill_xeel;x;
4740;87;124;118;b_chukmont;x;
4741;83;119;113;b_volweeno;x;
4742;57;84;47;b_xal_ithix;x;
4743;74;109;61;b_loriasel;x;
4744;83;122;68;b_mal_a_ru;x;
4745;89;130;72;b_dres_greel;x;
4746;224;26;79;b_serk;x;
4747;13;8;22;kanesh_volcano;x;
4748;178;117;103;b_tinistegil;x;
4749;201;132;116;b_vagelon;x;
4750;209;137;121;b_finval;x;
4751;173;72;99;b_heriadir;x;
4752;186;121;83;b_dinelen;x;
4753;160;117;138;b_auvasin;x;
4754;186;135;159;b_monzel;x;
4755;175;128;151;b_zinamist;x;
4756;204;130;204;b_gralary;x;
4757;173;76;121;b_celwil;x;
4758;186;81;130;b_tirunwa;x;
4759;198;87;137;b_dol_gul;x;
4760;7;16;36;alinor_mountains_4;x;
4761;186;78;47;b_heinor;x;
4762;206;86;53;b_sirond;x;
4763;181;181;65;b_gralan;x;
4764;150;150;54;b_tirlanke;x;
4765;196;196;70;b_caleze;x;
4766;105;127;48;b_nesteholt;x;
4767;117;142;54;b_cosen_tar;x;
4768;130;158;60;b_mation;x;
4769;158;136;52;b_marnvalfen;x;
4770;165;143;54;b_systhel;x;
4771;173;150;57;b_silluis;x;
4772;173;120;74;b_visendel;x;
4773;188;131;81;b_caglin;x;
4774;255;183;102;b_shatmeater_path;x;
4775;224;159;89;b_lillok;x;
4776;239;170;95;b_south_tar;x;
4777;6;16;36;alinor_mountains_5;x;
4778;5;16;36;alinor_mountains_6;x;
4779;135;84;163;b_pictor;x;
4780;7;73;10;b_governor_keep;x;
4781;11;112;16;b_gideon;x;
4782;9;94;13;b_dibellaseum;x;
4783;8;86;11;b_hardrock;x;
4784;12;127;18;b_mitelfen;x;
4785;44;58;68;b_silent_halls;x;
4786;53;71;84;b_kagexu;x;
4787;58;78;91;b_kujuxalt_deel;x;
4788;66;88;104;b_chagekona;x;
4789;91;91;47;b_thtacreexuxalt;x;
4790;107;107;55;b_tily_vas;x;
4791;114;114;59;b_brigh;x;
4792;33;48;34;b_tavia_tower;x;
4793;49;71;50;b_giovesse_chapel;x;
4794;73;104;74;b_xzan_treel;x;
4795;58;84;59;b_bilul;x;
4796;81;75;73;b_rockguard;x;
4797;96;89;87;b_redbridge;x;
4798;112;103;100;b_pinemarsh;x;
4799;109;109;74;b_sariellen_sword;x;
4800;124;124;84;b_shulare;x;
4801;150;150;101;b_xzan_vatit;x;
4802;61;73;48;b_deathwart_pond;x;
4803;76;91;60;b_volxin;x;
4804;73;73;71;b_ge_vas_rexu;x;
4805;89;89;86;b_de_gah;x;
4806;104;104;101;b_xochei;x;
4807;119;119;116;b_tula;x;
4808;82;73;85;b_al_nashukiul_el;x;
4809;95;85;99;b_tsojekoma;x;
4810;109;70;71;b_hajhuthilweel;x;
4811;122;79;80;b_zahtdungue;x;
4812;130;84;86;b_moxochipal;x;
4813;99;64;89;b_uxisteilul;x;
4814;114;74;102;b_veekh;x;
4815;77;99;87;b_coldmoor;x;
4816;85;109;96;b_barrowmarsh;x;
4817;101;130;114;b_riverwall;x;
4818;130;83;96;b_porcixid;x;
4819;153;97;114;b_kron_ka_vas;x;
4820;170;109;126;b_deelten;x;
4821;124;109;96;b_xilul;x;
4822;137;121;107;b_mathil;x;
4823;63;76;49;b_glenbridge;x;
4824;76;91;59;b_glen_xanmeer;x;
4825;82;99;64;b_hajkaj_boka;x;
4826;95;114;74;b_shuhil;x;
4827;71;91;81;b_shajuhe;x;
4828;81;104;91;b_xileel;x;
4829;83;107;94;b_de_toh;x;
4830;95;122;108;b_sweel;x;
4831;99;94;72;b_plateau_of_the_traveler;x;
4832;114;109;83;b_xulten_wa;x;
4833;130;124;94;b_withered_root;x;
4834;81;51;44;b_stonewaste_keep;x;
4835;94;59;51;b_stonewaste;x;
4836;109;69;60;b_otumi_ra;x;
4837;124;79;68;b_atak_ka;x;
4838;137;87;75;b_shattered_xanmeer;x;
4839;99;85;85;b_elossi;x;
4840;114;98;98;b_vak_do;x;
4841;122;105;105;b_xithaset;x;
4842;79;119;107;b_xi_tsei_xanmeer;x;
4843;47;71;64;b_xi_tsei;x;
4844;57;86;78;b_vastu;x;
4845;63;94;84;b_boka;x;
4846;72;109;99;b_anjeetilion;x;
4847;33;89;69;b_helstrom;x;
4848;39;104;81;b_bicirce;x;
4849;44;117;90;b_xhu;x;
4850;49;130;99;b_chasec;x;
4851;57;150;114;b_weltan;x;
4852;55;76;35;b_xal_ko;x;
4853;65;89;41;b_wes_ko;x;
4854;76;104;49;b_gur_ko;x;
4855;59;63;31;b_thit;x;
4856;76;81;40;b_tar_doko;x;
4857;90;96;48;b_jek_ruseel;x;
4858;42;84;42;b_hat_vol;x;
4859;50;99;50;b_rockgrotale;x;
4860;58;114;58;b_omilul;x;
4861;53;49;27;b_rockpoint;x;
4862;73;67;37;b_xochi;x;
4863;86;78;44;b_tsotajum;x;
4864;102;92;52;b_sulagah;x;
4865;86;86;68;b_shuxith;x;
4866;102;102;80;b_jet_tzel;x;
4867;117;117;92;b_voxetzit;x;
4868;86;60;65;b_veekhat;x;
4869;102;71;77;b_hej_jee;x;
4870;117;82;89;b_uwal;x;
4871;111;142;54;b_greenglade;x;
4872;123;158;60;b_koorajun;x;
4873;129;165;62;b_thileekh;x;
4874;62;165;62;b_stoothil_havu;x;
4875;70;186;70;b_xovepir;x;
4876;68;181;68;b_kavile;x;
4877;73;150;94;b_greelvola;x;
4878;86;175;111;b_na_jum;x;
4879;89;183;116;b_kojrel;x;
4880;56;52;46;b_xomagahme;x;
4881;71;66;58;b_nokara;x;
4882;79;74;64;b_sithdril;x;
4883;76;56;76;b_al_tsota;x;
4884;101;74;101;b_blackpark;x;
4885;68;41;35;b_lutankasu;x;
4886;102;62;52;b_bak_te;x;
4887;53;53;74;helstrom_marshes;x;
4888;119;175;139;b_sedrilas;x;
4889;4;16;36;morrowind_mountains_31;x;
4890;3;16;36;morrowind_mountains_32;x;
4891;2;16;36;morrowind_mountains_33;x;
4892;1;16;36;morrowind_mountains_34;x;
4893;43;63;63;b_alten_markmont;x;
4894;53;79;79;b_kojel;x;
4895;58;86;86;b_ux_uthath;x;
4896;41;73;62;b_greenspring;x;
4897;49;89;75;b_seir_wey;x;
4898;58;104;88;b_meht_kata;x;
4899;56;66;40;b_blackrose;x;
4900;67;79;48;b_zahtrat;x;
4901;80;94;57;b_deadbloom;x;
4902;86;102;62;b_sweetsap;x;
4903;99;117;71;b_hardscale;x;
4904;71;102;25;b_xul_thuxis;x;
4905;78;104;38;b_glomileel_vas;x;
4906;83;104;51;b_nush;x;
4907;91;102;74;b_ha_sap;x;
4908;61;61;17;b_teel_asutire;x;
4909;76;76;21;b_bligh;x;
4910;94;94;26;b_rocksalt;x;
4911;96;66;45;b_dewei;x;
4912;119;82;56;b_vimhold;x;
4913;135;93;63;b_midd;x;
4914;92;104;60;b_gilul;x;
4915;119;135;78;b_jekat;x;
4916;104;71;79;b_lu_whis;x;
4917;127;86;96;b_xal_tha;x;
4918;72;67;104;b_xerjeeli;x;
4919;89;83;128;b_sahe_thona;x;
4920;96;96;72;b_deensap;x;
4921;112;112;84;b_montha;x;
4922;78;96;76;b_buwomousa;x;
4923;81;105;79;b_behalit;x;
4924;86;119;83;b_eined;x;
4925;97;135;94;b_xollated;x;
4926;86;55;86;b_shageel;x;
4927;104;65;104;b_longmont;x;
4928;112;70;112;b_al_harta;x;
4929;81;75;79;b_vil_ireek;x;
4930;89;83;87;b_we_el;x;
4931;96;90;94;b_tsonou;x;
4932;97;124;132;b_vunalk;x;
4933;107;137;145;b_kagee;x;
4934;113;144;153;b_chasotl;x;
4935;49;74;81;b_xith_izkul;x;
4936;54;81;89;b_chid_tzel;x;
4937;0;16;36;murkwood;x;
4938;92;96;61;b_blackpool;x;
4939;128;135;85;b_soulrest;x;
4940;113;119;75;b_slaughterscale;x;
4941;143;150;94;b_lowmarsh;x;
4942;106;112;70;b_shadowlight;x;
4943;86;80;55;b_seastone;x;
4944;102;94;65;b_noto;x;
4945;117;108;75;b_waskaterwal;x;
4946;140;130;89;b_wit_xante;x;
4947;84;85;37;b_chasepoint;x;
4948;98;99;43;b_grassmoor;x;
4949;113;114;50;b_moorfog;x;
4950;104;100;33;b_hearthshield;x;
4951;119;115;38;b_singmarsh;x;
4952;112;108;35;b_springhamlet;x;
4953;68;57;22;b_riverkeep;x;
4954;76;64;24;b_xincticreel;x;
4955;93;79;29;b_pearlshore;x;
4956;75;84;39;b_shahe_bak;x;
4957;96;107;50;b_mistysands;x;
4958;110;122;57;b_amageer;x;
4959;76;61;38;b_ojel_bak;x;
4960;99;80;49;b_capraxus;x;
4961;116;94;58;b_geet_toh;x;
4962;94;83;35;b_topal;x;
4963;109;97;41;b_tamrugh;x;
4964;124;110;47;b_histen;x;
4965;137;122;52;b_tatting;x;
4966;122;55;86;b_rockgrove;x;
4967;99;44;70;b_rockgrove_xanmeer;x;
4968;147;66;103;b_scalebridge;x;
4969;114;64;64;b_hleba_xul;x;
4970;150;84;84;b_chukrojel;x;
4971;91;68;47;b_xeemhok;x;
4972;114;85;59;b_kuju;x;
4973;45;0;6;b_lilmoth;x;
4974;61;0;9;b_bogside;x;
4975;99;0;14;b_dragonstar_harbour;x;
4976;76;0;11;b_little_nibenay;x;
4977;61;40;28;b_xinchei_konu;x;
4978;76;50;35;b_bejelz;x;
4979;96;63;45;b_thtit_pa;x;
4980;73;52;68;b_ixtaxh_xanmeer;x;
4981;86;62;81;b_xeelawfen;x;
4982;70;79;56;b_alten_meerhleel;x;
4983;98;109;78;b_gin_lei;x;
4984;86;96;69;b_nissa;x;
4985;39;33;79;b_keel_sakka;x;
4986;47;40;94;b_geel_tan;x;
4987;58;49;114;b_haj_vil_konu;x;
4988;34;39;58;b_bright_throat_whisper;x;
4989;48;55;84;b_tulavaa;x;
4990;62;70;107;b_ulaath;x;
4991;0;86;40;b_dead_water_village;x;
4992;0;94;44;b_seep_swamp;x;
4993;29;122;72;b_path_of_the_lily;x;
4994;0;109;51;b_tomb_of_many_spears;x;
4995;59;68;36;b_blackrose_prison;x;
4996;72;84;44;b_tsofee;x;
4997;92;107;56;b_tenjelith;x;
4998;86;99;52;b_giseeva;x;
4999;19;73;7;b_moonmarch;x;
5000;25;96;9;b_yeldeek;x;
5001;29;112;11;b_limecliff;x;
5002;47;76;31;b_bok_xul;x;
5003;56;89;36;b_teer_kur;x;
5004;66;104;42;b_drujah;x;
5005;29;0;66;b_lakemire;x;
5006;43;0;96;b_tee_dar;x;
5007;49;0;107;b_veela_dar;x;
5008;99;42;99;b_echoing_hollow;x;
5009;109;47;109;b_eld_angavar;x;
5010;119;51;119;b_tumtul;x;
5011;28;66;58;b_sithis_incisor;x;
5012;38;86;76;b_sithis_fang;x;
5013;41;94;83;b_havu;x;
5014;48;109;97;b_wuvas;x;
5015;124;45;86;b_root_whisper;x;
5016;137;50;97;b_dee_kataka;x;
5017;153;56;108;b_vakka_bok;x;
5018;82;53;76;b_the_dominus_fatum;x;
5019;109;78;112;b_fekaja;x;
5020;83;74;114;b_sweet_breeze_overlook;x;
5021;95;84;130;b_wither_vault;x;
5022;46;63;42;b_ove_shu;x;
5023;70;96;64;b_zsona;x;
5024;93;127;85;b_kesper;x;
5025;70;76;37;b_thorn;x;
5026;84;91;44;b_weymoth;x;
5027;118;127;62;b_severspring;x;
5028;104;112;54;b_luhil;x;
